#1/cm	sum, dif: SCP	 DCPI	 DCPII	 SCPc	 # Gain 5.1 e/ADc # Power at sample 313 mW # Cycles 20 # Total times [s] 470.689 470.689 470.689 470.689
3474.15	3.85829e+08	7774	0	0	0	0	0	0	
3476.44	3.83708e+08	14468	0	0	0	0	0	0	
3478.74	3.81449e+08	-4707	0	0	0	0	0	0	
3481.03	3.7905e+08	-10221	0	0	0	0	0	0	
3483.32	3.76622e+08	5303	0	0	0	0	0	0	
3485.61	3.74017e+08	14741	0	0	0	0	0	0	
3487.9	3.71455e+08	5890	0	0	0	0	0	0	
3490.18	3.68784e+08	8558	0	0	0	0	0	0	
3492.47	3.66031e+08	-831	0	0	0	0	0	0	
3494.75	3.63191e+08	18788	0	0	0	0	0	0	
3497.03	3.6003e+08	642	0	0	0	0	0	0	
3499.31	3.57077e+08	-13956	0	0	0	0	0	0	
3501.59	3.53946e+08	15115	0	0	0	0	0	0	
3503.87	3.50844e+08	8392	0	0	0	0	0	0	
3506.15	3.47545e+08	9273	0	0	0	0	0	0	
3508.42	3.44369e+08	6103	0	0	0	0	0	0	
3510.69	3.41174e+08	14134	0	0	0	0	0	0	
3512.97	3.37799e+08	8139	0	0	0	0	0	0	
3515.24	3.34333e+08	7006	0	0	0	0	0	0	
3517.51	3.30992e+08	-1202	0	0	0	0	0	0	
3519.77	3.27518e+08	-5702	0	0	0	0	0	0	
3522.04	3.24098e+08	11492	0	0	0	0	0	0	
3524.31	3.20595e+08	8006	0	0	0	0	0	0	
3526.57	3.17329e+08	7816	0	0	0	0	0	0	
3528.83	3.13914e+08	12300	0	0	0	0	0	0	
3531.09	3.10541e+08	15637	0	0	0	0	0	0	
3533.35	3.0715e+08	9473	0	0	0	0	0	0	
3535.61	3.03633e+08	10791	0	0	0	0	0	0	
3537.87	2.9988e+08	18506	0	0	0	0	0	0	
3540.12	2.96178e+08	1907	0	0	0	0	0	0	
3542.38	2.92551e+08	-5206	0	0	0	0	0	0	
3544.63	2.89009e+08	-1006	0	0	0	0	0	0	
3546.88	2.85468e+08	4360	0	0	0	0	0	0	
3549.13	2.81932e+08	-6010	0	0	0	0	0	0	
3551.38	2.78464e+08	-3252	0	0	0	0	0	0	
3553.62	2.75006e+08	329	0	0	0	0	0	0	
3555.87	2.71516e+08	9042	0	0	0	0	0	0	
3558.11	2.68071e+08	12923	0	0	0	0	0	0	
3560.36	2.64734e+08	-139	0	0	0	0	0	0	
3562.6	2.61393e+08	7032	0	0	0	0	0	0	
3564.84	2.58002e+08	1056	0	0	0	0	0	0	
3567.08	2.54631e+08	-633	0	0	0	0	0	0	
3569.31	2.51335e+08	293	0	0	0	0	0	0	
3571.55	2.48063e+08	2250	0	0	0	0	0	0	
3573.78	2.4475e+08	7690	0	0	0	0	0	0	
3576.02	2.41451e+08	5319	0	0	0	0	0	0	
3578.25	2.38213e+08	1896	0	0	0	0	0	0	
3580.48	2.35095e+08	12076	0	0	0	0	0	0	
3582.71	2.31938e+08	4224	0	0	0	0	0	0	
3584.94	2.28714e+08	2497	0	0	0	0	0	0	
3587.16	2.2551e+08	5983	0	0	0	0	0	0	
3589.39	2.22365e+08	-2782	0	0	0	0	0	0	
3591.61	2.19256e+08	3814	0	0	0	0	0	0	
3593.83	2.16096e+08	3720	0	0	0	0	0	0	
3596.05	2.13114e+08	-15862	0	0	0	0	0	0	
3598.27	2.09969e+08	-4504	0	0	0	0	0	0	
3600.49	2.07098e+08	772	0	0	0	0	0	0	
3602.71	2.0398e+08	2896	0	0	0	0	0	0	
3604.92	2.01049e+08	13860	0	0	0	0	0	0	
3607.13	1.97991e+08	8027	0	0	0	0	0	0	
3609.35	1.95018e+08	-374	0	0	0	0	0	0	
3611.56	1.91982e+08	5223	0	0	0	0	0	0	
3613.77	1.89067e+08	10385	0	0	0	0	0	0	
3615.98	1.86084e+08	-6470	0	0	0	0	0	0	
3618.18	1.83217e+08	-4198	0	0	0	0	0	0	
3620.39	1.80226e+08	1995	0	0	0	0	0	0	
3622.59	1.77318e+08	7384	0	0	0	0	0	0	
3624.8	1.74289e+08	3150	0	0	0	0	0	0	
3627	1.71286e+08	8292	0	0	0	0	0	0	
3629.2	1.68271e+08	-6926	0	0	0	0	0	0	
3631.4	1.65258e+08	5336	0	0	0	0	0	0	
3633.59	1.62241e+08	-2672	0	0	0	0	0	0	
3635.79	1.59155e+08	10366	0	0	0	0	0	0	
3637.98	1.55958e+08	551	0	0	0	0	0	0	
3640.18	1.52758e+08	1296	0	0	0	0	0	0	
3642.37	1.49463e+08	-7676	0	0	0	0	0	0	
3644.56	1.46207e+08	5562	0	0	0	0	0	0	
3646.75	1.42768e+08	2034	0	0	0	0	0	0	
3648.94	1.39395e+08	9610	0	0	0	0	0	0	
3651.12	1.35829e+08	7476	0	0	0	0	0	0	
3653.31	1.32313e+08	7228	0	0	0	0	0	0	
3655.49	1.28692e+08	3057	0	0	0	0	0	0	
3657.67	1.25028e+08	-6251	0	0	0	0	0	0	
3659.86	1.21271e+08	-3445	0	0	0	0	0	0	
3662.04	1.17462e+08	1529	0	0	0	0	0	0	
3664.21	1.13602e+08	896	0	0	0	0	0	0	
3666.39	1.09796e+08	-1056	0	0	0	0	0	0	
3668.57	1.05982e+08	3567	0	0	0	0	0	0	
3670.74	1.02171e+08	2692	0	0	0	0	0	0	
3672.91	9.83941e+07	2352	0	0	0	0	0	0	
3675.09	9.46805e+07	-1147	0	0	0	0	0	0	
3677.26	9.09762e+07	-1842	0	0	0	0	0	0	
3679.43	8.73853e+07	1423	0	0	0	0	0	0	
3681.59	8.39337e+07	1807	0	0	0	0	0	0	
3683.76	8.05801e+07	-1067	0	0	0	0	0	0	
3685.92	7.73268e+07	-721	0	0	0	0	0	0	
3688.09	7.42095e+07	794	0	0	0	0	0	0	
3690.25	7.12393e+07	1106	0	0	0	0	0	0	
3692.41	6.8396e+07	-474	0	0	0	0	0	0	
3694.57	6.56963e+07	-3892	0	0	0	0	0	0	
3696.73	6.3102e+07	3764	0	0	0	0	0	0	
3698.89	6.06677e+07	4704	0	0	0	0	0	0	
3701.04	5.83998e+07	-8209	0	0	0	0	0	0	
3703.2	5.62595e+07	339	0	0	0	0	0	0	
3705.35	5.42181e+07	-1009	0	0	0	0	0	0	
3707.5	5.23159e+07	194	0	0	0	0	0	0	
3709.65	5.0512e+07	-3927	0	0	0	0	0	0	
3711.8	4.88367e+07	-4631	0	0	0	0	0	0	
3713.95	4.72564e+07	-4647	0	0	0	0	0	0	
3716.09	4.57777e+07	-1446	0	0	0	0	0	0	
3718.24	4.43829e+07	-4365	0	0	0	0	0	0	
3720.38	4.30834e+07	-3182	0	0	0	0	0	0	
3722.53	4.18494e+07	-113	0	0	0	0	0	0	
3724.67	4.07073e+07	2555	0	0	0	0	0	0	
3726.81	3.96324e+07	-143	0	0	0	0	0	0	
3728.95	3.86226e+07	968	0	0	0	0	0	0	
3731.08	3.76568e+07	-573	0	0	0	0	0	0	
3733.22	3.67694e+07	-1316	0	0	0	0	0	0	
3735.35	3.59165e+07	-1770	0	0	0	0	0	0	
3737.49	3.51331e+07	-5536	0	0	0	0	0	0	
3739.62	3.43792e+07	4014	0	0	0	0	0	0	
3741.75	3.36764e+07	-6124	0	0	0	0	0	0	
3743.88	3.3021e+07	-1632	0	0	0	0	0	0	
3746.01	3.24076e+07	-2391	0	0	0	0	0	0	
3748.13	3.18078e+07	-491	0	0	0	0	0	0	
3750.26	3.12636e+07	-1378	0	0	0	0	0	0	
3752.38	3.07448e+07	3260	0	0	0	0	0	0	
3754.5	3.02596e+07	5242	0	0	0	0	0	0	
3756.62	2.97835e+07	771	0	0	0	0	0	0	
3758.74	2.93594e+07	-779	0	0	0	0	0	0	
3760.86	2.8948e+07	-1925	0	0	0	0	0	0	
3762.98	2.85626e+07	2846	0	0	0	0	0	0	
3765.1	2.81948e+07	-3099	0	0	0	0	0	0	
3767.21	2.78469e+07	-3114	0	0	0	0	0	0	
3769.33	2.75289e+07	-1184	0	0	0	0	0	0	
3771.44	2.72147e+07	745	0	0	0	0	0	0	
3773.55	2.69232e+07	1141	0	0	0	0	0	0	
3775.66	2.66596e+07	-2903	0	0	0	0	0	0	
3777.77	2.63932e+07	-936	0	0	0	0	0	0	
3779.87	2.61477e+07	-2926	0	0	0	0	0	0	
3781.98	2.59106e+07	-1032	0	0	0	0	0	0	
3784.08	2.5691e+07	-23	0	0	0	0	0	0	
3786.19	2.54813e+07	-1071	0	0	0	0	0	0	
3788.29	2.52835e+07	1569	0	0	0	0	0	0	
3790.39	2.50906e+07	221	0	0	0	0	0	0	
3792.49	2.49114e+07	-582	0	0	0	0	0	0	
3794.58	2.47407e+07	769	0	0	0	0	0	0	
3796.68	2.45828e+07	-4402	0	0	0	0	0	0	
3798.78	2.44267e+07	-2148	0	0	0	0	0	0	
3800.87	2.42884e+07	-2217	0	0	0	0	0	0	
3802.96	2.41443e+07	-1255	0	0	0	0	0	0	
3805.05	2.40136e+07	-936	0	0	0	0	0	0	
3807.14	2.38883e+07	-3350	0	0	0	0	0	0	
3809.23	2.3775e+07	-1949	0	0	0	0	0	0	
3811.32	2.36626e+07	-1267	0	0	0	0	0	0	
3813.41	2.35672e+07	-156	0	0	0	0	0	0	
3815.49	2.34621e+07	-1479	0	0	0	0	0	0	
3817.58	2.33713e+07	2030	0	0	0	0	0	0	
3819.66	2.32776e+07	613	0	0	0	0	0	0	
3821.74	2.31956e+07	2016	0	0	0	0	0	0	
3823.82	2.31082e+07	3596	0	0	0	0	0	0	
3825.9	2.30429e+07	-4731	0	0	0	0	0	0	
3827.97	2.29637e+07	-1056	0	0	0	0	0	0	
3830.05	2.28953e+07	1728	0	0	0	0	0	0	
3832.13	2.28245e+07	-315	0	0	0	0	0	0	
3834.2	2.27672e+07	-999	0	0	0	0	0	0	
3836.27	2.27094e+07	-1585	0	0	0	0	0	0	
3838.34	2.26523e+07	-3101	0	0	0	0	0	0	
3840.41	2.26004e+07	-2007	0	0	0	0	0	0	
3842.48	2.25515e+07	-1423	0	0	0	0	0	0	
3844.55	2.25072e+07	372	0	0	0	0	0	0	
3846.61	2.24639e+07	554	0	0	0	0	0	0	
3848.68	2.24202e+07	512	0	0	0	0	0	0	
3850.74	2.23797e+07	-416	0	0	0	0	0	0	
3852.8	2.23495e+07	-1768	0	0	0	0	0	0	
3854.86	2.23126e+07	-1006	0	0	0	0	0	0	
3856.92	2.2284e+07	-4754	0	0	0	0	0	0	
3858.98	2.22572e+07	-871	0	0	0	0	0	0	
3861.04	2.22373e+07	-2748	0	0	0	0	0	0	
3863.09	2.22155e+07	-2117	0	0	0	0	0	0	
3865.15	2.22005e+07	-2594	0	0	0	0	0	0	
3867.2	2.21825e+07	1155	0	0	0	0	0	0	
3869.25	2.21688e+07	558	0	0	0	0	0	0	
3871.3	2.2156e+07	-4289	0	0	0	0	0	0	
3873.35	2.21464e+07	-3374	0	0	0	0	0	0	
3875.4	2.21365e+07	-1754	0	0	0	0	0	0	
3877.44	2.21228e+07	112	0	0	0	0	0	0	
3879.49	2.21114e+07	-692	0	0	0	0	0	0	
3881.53	2.21131e+07	840	0	0	0	0	0	0	
3883.58	2.21124e+07	-1335	0	0	0	0	0	0	
3885.62	2.21138e+07	-1188	0	0	0	0	0	0	
3887.66	2.21119e+07	-2687	0	0	0	0	0	0	
3889.7	2.21099e+07	1730	0	0	0	0	0	0	
3891.73	2.21144e+07	-2761	0	0	0	0	0	0	
3893.77	2.21161e+07	-519	0	0	0	0	0	0	
3895.81	2.21235e+07	-52	0	0	0	0	0	0	
3897.84	2.21481e+07	-5162	0	0	0	0	0	0	
3899.87	2.21536e+07	-950	0	0	0	0	0	0	
3901.9	2.21636e+07	-1127	0	0	0	0	0	0	
3903.93	2.21694e+07	580	0	0	0	0	0	0	
3905.96	2.21876e+07	-1615	0	0	0	0	0	0	
3907.99	2.21968e+07	-1355	0	0	0	0	0	0	
3910.02	2.22141e+07	-2520	0	0	0	0	0	0	
3912.04	2.22217e+07	-824	0	0	0	0	0	0	
3914.07	2.22392e+07	-3824	0	0	0	0	0	0	
3916.09	2.22629e+07	1431	0	0	0	0	0	0	
3918.11	2.22676e+07	-1722	0	0	0	0	0	0	
3920.13	2.22794e+07	1266	0	0	0	0	0	0	
3922.15	2.23003e+07	-2515	0	0	0	0	0	0	
3924.17	2.2311e+07	-1834	0	0	0	0	0	0	
3926.18	2.23188e+07	-804	0	0	0	0	0	0	
3928.2	2.23387e+07	1994	0	0	0	0	0	0	
3930.21	2.23548e+07	-1931	0	0	0	0	0	0	
3932.23	2.23663e+07	-2818	0	0	0	0	0	0	
3934.24	2.23837e+07	-1209	0	0	0	0	0	0	
3936.25	2.23907e+07	-483	0	0	0	0	0	0	
3938.26	2.24024e+07	-1694	0	0	0	0	0	0	
3940.26	2.24178e+07	-1116	0	0	0	0	0	0	
3942.27	2.2427e+07	-621	0	0	0	0	0	0	
3944.28	2.24468e+07	-2653	0	0	0	0	0	0	
3946.28	2.24559e+07	-3625	0	0	0	0	0	0	
3948.28	2.24666e+07	-1895	0	0	0	0	0	0	
3950.28	2.24726e+07	590	0	0	0	0	0	0	
3952.28	2.24797e+07	-1306	0	0	0	0	0	0	
3954.28	2.24872e+07	-188	0	0	0	0	0	0	
3956.28	2.24865e+07	-823	0	0	0	0	0	0	
3958.28	2.24886e+07	-1337	0	0	0	0	0	0	
3960.27	2.24941e+07	-2535	0	0	0	0	0	0	
3962.27	2.24883e+07	1668	0	0	0	0	0	0	
3964.26	2.24938e+07	-1914	0	0	0	0	0	0	
3966.25	2.24991e+07	-890	0	0	0	0	0	0	
3968.24	2.24905e+07	-402	0	0	0	0	0	0	
3970.23	2.24751e+07	-1997	0	0	0	0	0	0	
3972.22	2.24704e+07	-1736	0	0	0	0	0	0	
3974.21	2.24661e+07	-3561	0	0	0	0	0	0	
3976.19	2.24611e+07	569	0	0	0	0	0	0	
3978.17	2.24573e+07	-1406	0	0	0	0	0	0	
3980.16	2.24421e+07	-3703	0	0	0	0	0	0	
3982.14	2.24325e+07	-2655	0	0	0	0	0	0	
3984.12	2.24247e+07	-2067	0	0	0	0	0	0	
3986.1	2.24146e+07	-1483	0	0	0	0	0	0	
3988.08	2.24005e+07	-3487	0	0	0	0	0	0	
3990.05	2.23858e+07	981	0	0	0	0	0	0	
3992.03	2.23699e+07	-1324	0	0	0	0	0	0	
3994	2.23523e+07	-1406	0	0	0	0	0	0	
3995.98	2.23344e+07	2049	0	0	0	0	0	0	
3997.95	2.23113e+07	-3201	0	0	0	0	0	0	
3999.92	2.22899e+07	-236	0	0	0	0	0	0	
4001.89	2.22643e+07	-1464	0	0	0	0	0	0	
4003.86	2.22392e+07	-2464	0	0	0	0	0	0	
4005.82	2.22206e+07	-1445	0	0	0	0	0	0	
4007.79	2.22044e+07	-2758	0	0	0	0	0	0	
4009.76	2.21758e+07	-88	0	0	0	0	0	0	
4011.72	2.21475e+07	-4647	0	0	0	0	0	0	
4013.68	2.21126e+07	2821	0	0	0	0	0	0	
4015.64	2.20963e+07	-2385	0	0	0	0	0	0	
4017.6	2.206e+07	-190	0	0	0	0	0	0	
4019.56	2.20292e+07	-2935	0	0	0	0	0	0	
4021.52	2.20079e+07	-2770	0	0	0	0	0	0	
4023.47	2.19792e+07	-1065	0	0	0	0	0	0	
4025.43	2.1951e+07	997	0	0	0	0	0	0	
4027.38	2.19206e+07	1385	0	0	0	0	0	0	
4029.33	2.18919e+07	-2012	0	0	0	0	0	0	
4031.29	2.18656e+07	-35	0	0	0	0	0	0	
4033.24	2.18285e+07	-1645	0	0	0	0	0	0	
4035.18	2.18027e+07	-824	0	0	0	0	0	0	
4037.13	2.1779e+07	-4604	0	0	0	0	0	0	
4039.08	2.17458e+07	-2673	0	0	0	0	0	0	
4041.02	2.16989e+07	-3642	0	0	0	0	0	0	
4042.97	2.16626e+07	-1457	0	0	0	0	0	0	
4044.91	2.16174e+07	-2784	0	0	0	0	0	0	
4046.85	2.15644e+07	-1224	0	0	0	0	0	0	
4048.79	2.15193e+07	-3443	0	0	0	0	0	0	
4050.73	2.14734e+07	-1763	0	0	0	0	0	0	
4052.67	2.14137e+07	1078	0	0	0	0	0	0	
4054.61	2.13817e+07	-832	0	0	0	0	0	0	
4056.54	2.13246e+07	-4722	0	0	0	0	0	0	
4058.47	2.12845e+07	-1788	0	0	0	0	0	0	
4060.41	2.12314e+07	-2563	0	0	0	0	0	0	
4062.34	2.11835e+07	-3023	0	0	0	0	0	0	
4064.27	2.11296e+07	-877	0	0	0	0	0	0	
4066.2	2.10814e+07	690	0	0	0	0	0	0	
4068.13	2.10367e+07	-547	0	0	0	0	0	0	
4070.06	2.09853e+07	-501	0	0	0	0	0	0	
4071.98	2.09412e+07	-2488	0	0	0	0	0	0	
4073.91	2.08898e+07	-258	0	0	0	0	0	0	
4075.83	2.08374e+07	-104	0	0	0	0	0	0	
4077.75	2.07758e+07	1114	0	0	0	0	0	0	
4079.67	2.07249e+07	-880	0	0	0	0	0	0	
4081.59	2.06714e+07	-1711	0	0	0	0	0	0	
4083.51	2.06209e+07	-1543	0	0	0	0	0	0	
4085.43	2.05656e+07	-2235	0	0	0	0	0	0	
4087.35	2.05108e+07	-1056	0	0	0	0	0	0	
4089.26	2.04567e+07	-3132	0	0	0	0	0	0	
4091.17	2.04044e+07	-1915	0	0	0	0	0	0	
4093.09	2.03477e+07	-18	0	0	0	0	0	0	
4095	2.02956e+07	-2009	0	0	0	0	0	0	
4096.91	2.02367e+07	-3084	0	0	0	0	0	0	
4098.82	2.01884e+07	-241	0	0	0	0	0	0	
4100.73	2.01375e+07	-2348	0	0	0	0	0	0	
4102.63	2.00842e+07	-2861	0	0	0	0	0	0	
4104.54	2.00277e+07	-2569	0	0	0	0	0	0	
4106.44	1.99818e+07	-1679	0	0	0	0	0	0	
4108.35	1.99255e+07	-1592	0	0	0	0	0	0	
4110.25	1.98812e+07	2656	0	0	0	0	0	0	
4112.15	1.98282e+07	-536	0	0	0	0	0	0	
4114.05	1.97811e+07	1616	0	0	0	0	0	0	
4115.95	1.97301e+07	-2962	0	0	0	0	0	0	
4117.84	1.96825e+07	-3169	0	0	0	0	0	0	
4119.74	1.96322e+07	-2415	0	0	0	0	0	0	
4121.63	1.95815e+07	-1130	0	0	0	0	0	0	
4123.53	1.95299e+07	-2015	0	0	0	0	0	0	
4125.42	1.94827e+07	-4229	0	0	0	0	0	0	
4127.31	1.94352e+07	-636	0	0	0	0	0	0	
4129.2	1.93932e+07	-107	0	0	0	0	0	0	
4131.09	1.93444e+07	-2942	0	0	0	0	0	0	
4132.98	1.92979e+07	-1228	0	0	0	0	0	0	
4134.87	1.92556e+07	-1819	0	0	0	0	0	0	
4136.75	1.92107e+07	34	0	0	0	0	0	0	
4138.63	1.9166e+07	-843	0	0	0	0	0	0	
4140.52	1.91217e+07	-1340	0	0	0	0	0	0	
4142.4	1.9076e+07	222	0	0	0	0	0	0	
4144.28	1.90294e+07	-3415	0	0	0	0	0	0	
4146.16	1.8987e+07	-1480	0	0	0	0	0	0	
4148.04	1.89497e+07	-263	0	0	0	0	0	0	
4149.91	1.89118e+07	-2155	0	0	0	0	0	0	
4151.79	1.88712e+07	-2085	0	0	0	0	0	0	
4153.67	1.88215e+07	-105	0	0	0	0	0	0	
4155.54	1.87803e+07	-61	0	0	0	0	0	0	
4157.41	1.87394e+07	-880	0	0	0	0	0	0	
4159.28	1.86957e+07	-2678	0	0	0	0	0	0	
4161.15	1.86556e+07	-2198	0	0	0	0	0	0	
4163.02	1.86451e+07	-160	0	0	0	0	0	0	
4164.89	1.8578e+07	-1085	0	0	0	0	0	0	
4166.76	1.85396e+07	-4137	0	0	0	0	0	0	
4168.62	1.84984e+07	-895	0	0	0	0	0	0	
4170.49	1.84546e+07	-1729	0	0	0	0	0	0	
4172.35	1.84143e+07	-1803	0	0	0	0	0	0	
4174.21	1.83705e+07	-671	0	0	0	0	0	0	
4176.07	1.83337e+07	-2730	0	0	0	0	0	0	
4177.93	1.82952e+07	-2801	0	0	0	0	0	0	
4179.79	1.82625e+07	-2548	0	0	0	0	0	0	
4181.65	1.82189e+07	-1338	0	0	0	0	0	0	
4183.5	1.81816e+07	1627	0	0	0	0	0	0	
4185.36	1.81462e+07	45	0	0	0	0	0	0	
4187.21	1.81034e+07	-1792	0	0	0	0	0	0	
4189.06	1.80667e+07	-2066	0	0	0	0	0	0	
4190.91	1.80308e+07	-1805	0	0	0	0	0	0	
4192.76	1.79971e+07	516	0	0	0	0	0	0	
4194.61	1.79548e+07	8	0	0	0	0	0	0	
4196.46	1.79183e+07	-2324	0	0	0	0	0	0	
4198.31	1.78805e+07	-720	0	0	0	0	0	0	
4200.15	1.78386e+07	-385	0	0	0	0	0	0	
4202	1.78061e+07	-1864	0	0	0	0	0	0	
4203.84	1.77641e+07	-1855	0	0	0	0	0	0	
4205.68	1.77251e+07	-2860	0	0	0	0	0	0	
4207.52	1.76904e+07	-1350	0	0	0	0	0	0	
4209.36	1.76502e+07	-3501	0	0	0	0	0	0	
4211.2	1.76142e+07	-2011	0	0	0	0	0	0	
4213.04	1.75758e+07	-2029	0	0	0	0	0	0	
4214.88	1.75315e+07	-1482	0	0	0	0	0	0	
4216.71	1.74955e+07	-2352	0	0	0	0	0	0	
4218.54	1.74513e+07	-266	0	0	0	0	0	0	
4220.38	1.74159e+07	-3551	0	0	0	0	0	0	
4222.21	1.73772e+07	-2489	0	0	0	0	0	0	
4224.04	1.73389e+07	-1102	0	0	0	0	0	0	
4225.87	1.72931e+07	955	0	0	0	0	0	0	
4227.7	1.72581e+07	1696	0	0	0	0	0	0	
4229.52	1.7216e+07	-3604	0	0	0	0	0	0	
4231.35	1.71802e+07	-515	0	0	0	0	0	0	
4233.17	1.71321e+07	-3631	0	0	0	0	0	0	
4235	1.70911e+07	-1693	0	0	0	0	0	0	
4236.82	1.70535e+07	369	0	0	0	0	0	0	
4238.64	1.70172e+07	-169	0	0	0	0	0	0	
4240.46	1.69763e+07	-1659	0	0	0	0	0	0	
4242.28	1.69402e+07	-1312	0	0	0	0	0	0	
4244.1	1.69007e+07	-2801	0	0	0	0	0	0	
4245.91	1.68618e+07	-2289	0	0	0	0	0	0	
4247.73	1.68171e+07	-2483	0	0	0	0	0	0	
4249.54	1.67748e+07	-896	0	0	0	0	0	0	
4251.36	1.67375e+07	-871	0	0	0	0	0	0	
4253.17	1.67001e+07	-2153	0	0	0	0	0	0	
4254.98	1.66641e+07	-640	0	0	0	0	0	0	
4256.79	1.6628e+07	-1543	0	0	0	0	0	0	
4258.6	1.65851e+07	-1335	0	0	0	0	0	0	
4260.41	1.65456e+07	-1252	0	0	0	0	0	0	
4262.21	1.65027e+07	-3926	0	0	0	0	0	0	
4264.02	1.64653e+07	-852	0	0	0	0	0	0	
4265.82	1.64281e+07	-1134	0	0	0	0	0	0	
4267.62	1.63906e+07	180	0	0	0	0	0	0	
4269.42	1.63582e+07	-857	0	0	0	0	0	0	
4271.23	1.63163e+07	-1406	0	0	0	0	0	0	
4273.02	1.62799e+07	-124	0	0	0	0	0	0	
4274.82	1.62485e+07	-1734	0	0	0	0	0	0	
4276.62	1.62089e+07	-2142	0	0	0	0	0	0	
4278.42	1.61738e+07	-2195	0	0	0	0	0	0	
4280.21	1.6141e+07	-1642	0	0	0	0	0	0	
4282	1.6106e+07	2338	0	0	0	0	0	0	
4283.8	1.60731e+07	-1087	0	0	0	0	0	0	
4285.59	1.60441e+07	-3319	0	0	0	0	0	0	
4287.38	1.60048e+07	-2706	0	0	0	0	0	0	
4289.17	1.59685e+07	-2174	0	0	0	0	0	0	
4290.95	1.59331e+07	-1266	0	0	0	0	0	0	
4292.74	1.5902e+07	-1504	0	0	0	0	0	0	
4294.53	1.5867e+07	-616	0	0	0	0	0	0	
4296.31	1.58316e+07	-2287	0	0	0	0	0	0	
4298.09	1.57976e+07	-1256	0	0	0	0	0	0	
4299.88	1.57632e+07	91	0	0	0	0	0	0	
4301.66	1.57302e+07	-801	0	0	0	0	0	0	
4303.44	1.56963e+07	-717	0	0	0	0	0	0	
4305.22	1.5661e+07	-1952	0	0	0	0	0	0	
4306.99	1.56246e+07	-665	0	0	0	0	0	0	
4308.77	1.55938e+07	762	0	0	0	0	0	0	
4310.54	1.55594e+07	-1195	0	0	0	0	0	0	
4312.32	1.55313e+07	-3968	0	0	0	0	0	0	
4314.09	1.5503e+07	-1035	0	0	0	0	0	0	
4315.86	1.54716e+07	-1462	0	0	0	0	0	0	
4317.63	1.54385e+07	-969	0	0	0	0	0	0	
4319.4	1.54059e+07	-26	0	0	0	0	0	0	
4321.17	1.53752e+07	-1405	0	0	0	0	0	0	
4322.94	1.53416e+07	-1383	0	0	0	0	0	0	
4324.71	1.53162e+07	-322	0	0	0	0	0	0	
4326.47	1.52932e+07	-467	0	0	0	0	0	0	
4328.24	1.52601e+07	-2315	0	0	0	0	0	0	
4330	1.52268e+07	-1811	0	0	0	0	0	0	
4331.76	1.51952e+07	374	0	0	0	0	0	0	
4333.52	1.51673e+07	-382	0	0	0	0	0	0	
4335.28	1.51326e+07	630	0	0	0	0	0	0	
4337.04	1.5099e+07	-680	0	0	0	0	0	0	
4338.79	1.50733e+07	-357	0	0	0	0	0	0	
4340.55	1.50399e+07	-1017	0	0	0	0	0	0	
4342.31	1.50145e+07	-1794	0	0	0	0	0	0	
4344.06	1.49831e+07	-1604	0	0	0	0	0	0	
4345.81	1.49503e+07	-1471	0	0	0	0	0	0	
4347.56	1.49185e+07	-2171	0	0	0	0	0	0	
4349.31	1.48867e+07	-1677	0	0	0	0	0	0	
4351.06	1.48586e+07	-683	0	0	0	0	0	0	
4352.81	1.48303e+07	-473	0	0	0	0	0	0	
4354.56	1.48018e+07	257	0	0	0	0	0	0	
4356.3	1.47773e+07	-1760	0	0	0	0	0	0	
4358.05	1.47471e+07	-2012	0	0	0	0	0	0	
4359.79	1.4716e+07	313	0	0	0	0	0	0	
4361.53	1.46909e+07	-977	0	0	0	0	0	0	
4363.27	1.46635e+07	-827	0	0	0	0	0	0	
4365.02	1.46331e+07	-1021	0	0	0	0	0	0	
4366.75	1.46073e+07	-16	0	0	0	0	0	0	
4368.49	1.4581e+07	-208	0	0	0	0	0	0	
4370.23	1.45532e+07	-1040	0	0	0	0	0	0	
4371.96	1.45261e+07	-209	0	0	0	0	0	0	
4373.7	1.45019e+07	-2048	0	0	0	0	0	0	
4375.43	1.44731e+07	-876	0	0	0	0	0	0	
4377.16	1.4441e+07	-1468	0	0	0	0	0	0	
4378.9	1.44184e+07	-3382	0	0	0	0	0	0	
4380.63	1.43921e+07	-1043	0	0	0	0	0	0	
4382.35	1.43725e+07	-1517	0	0	0	0	0	0	
4384.08	1.43449e+07	-156	0	0	0	0	0	0	
4385.81	1.43186e+07	-1636	0	0	0	0	0	0	
4387.53	1.4288e+07	-1873	0	0	0	0	0	0	
4389.26	1.42677e+07	-2077	0	0	0	0	0	0	
4390.98	1.42419e+07	-402	0	0	0	0	0	0	
4392.7	1.42207e+07	-931	0	0	0	0	0	0	
4394.42	1.41932e+07	-3403	0	0	0	0	0	0	
4396.14	1.41705e+07	-857	0	0	0	0	0	0	
4397.86	1.41424e+07	1459	0	0	0	0	0	0	
4399.58	1.41214e+07	-1366	0	0	0	0	0	0	
4401.3	1.41011e+07	2054	0	0	0	0	0	0	
4403.01	1.40728e+07	-1102	0	0	0	0	0	0	
4404.73	1.40474e+07	-3294	0	0	0	0	0	0	
4406.44	1.40278e+07	-1736	0	0	0	0	0	0	
4408.15	1.4003e+07	560	0	0	0	0	0	0	
4409.86	1.39839e+07	-4107	0	0	0	0	0	0	
4411.57	1.39611e+07	-3188	0	0	0	0	0	0	
4413.28	1.39383e+07	-2899	0	0	0	0	0	0	
